






"[66, 424, 345]","[67, 567, 424]"
"[66, 422, 342]","[67, 564, 422]"
"[66, 421, 341]","[67, 559, 418]"
"[66, 419, 340]","[67, 555, 416]"
"[66, 418, 340]","[67, 554, 415]"
"[66, 415, 338]","[67, 549, 412]"
"[66, 414, 338]","[67, 547, 411]"
"[66, 412, 338]","[67, 544, 407]"
"[66, 410, 337]","[67, 539, 405]"
"[66, 409, 336]","[67, 535, 403]"
"[66, 408, 336]","[67, 534, 403]"
"[66, 406, 334]","[67, 529, 402]"
"[66, 404, 332]","[67, 524, 401]"
"[66, 402, 332]","[67, 520, 399]"
"[66, 401, 332]","[67, 519, 398]"
"[66, 400, 330]","[67, 515, 395]"
"[66, 398, 329]","[67, 511, 393]"
"[66, 397, 328]","[67, 509, 392]"
"[66, 395, 328]","[67, 506, 391]"
"[66, 395, 328]","[67, 505, 391]"
"[66, 394, 327]","[67, 503, 387]"
"[66, 392, 327]","[67, 499, 385]"
"[66, 389, 326]","[67, 494, 379]"
"[66, 388, 325]","[67, 492, 377]"
"[66, 387, 324]","[67, 490, 374]"
"[66, 385, 323]","[67, 486, 371]"
"[66, 383, 322]","[67, 481, 372]"
"[66, 382, 321]","[67, 480, 372]","[68, 644, 444]"
"[66, 381, 320]","[67, 477, 372]","[68, 646, 437]"
"[66, 380, 319]","[67, 474, 369]","[68, 652, 433]"
"[66, 378, 318]","[67, 471, 368]","[68, 653, 432]"
"[66, 378, 318]","[67, 470, 367]","[68, 652, 432]"
"[66, 376, 317]","[67, 467, 365]","[68, 652, 431]"
"[66, 374, 316]","[67, 464, 364]","[68, 637, 432]"
"[66, 374, 316]","[67, 463, 364]","[68, 630, 433]"
"[66, 373, 316]","[67, 460, 363]","[68, 642, 427]"
"[66, 371, 315]","[67, 458, 361]","[68, 646, 426]"
"[66, 369, 314]","[67, 455, 358]","[68, 630, 426]"
"[66, 368, 314]","[67, 453, 357]","[68, 622, 427]"
"[66, 367, 313]","[67, 452, 357]","[68, 616, 423]"
"[66, 366, 313]","[67, 451, 356]","[68, 614, 422]"
"[66, 366, 312]","[67, 449, 356]","[68, 611, 423]"
"[66, 365, 312]","[67, 447, 353]","[68, 607, 422]"
"[66, 364, 311]","[67, 443, 351]","[68, 601, 422]"
"[66, 364, 310]","[67, 442, 350]","[68, 599, 422]"
"[66, 363, 311]","[67, 440, 349]","[68, 595, 419]"
"[66, 362, 310]","[67, 438, 349]","[68, 592, 414]"
"[66, 361, 308]","[67, 436, 348]","[68, 587, 413]"
"[66, 361, 308]","[67, 435, 348]","[68, 586, 412]"
"[66, 359, 307]","[67, 432, 344]","[68, 581, 408]"
"[66, 357, 307]","[67, 430, 341]","[68, 577, 406]"
"[66, 356, 306]","[67, 427, 341]","[68, 573, 404]"
"[66, 355, 306]","[67, 427, 340]","[68, 572, 403]"
"[66, 354, 306]","[67, 425, 339]","[68, 569, 403]"
"[66, 352, 305]","[67, 422, 341]","[68, 563, 402]"
"[66, 350, 304]","[67, 420, 339]","[68, 559, 398]"
"[66, 350, 304]","[67, 419, 339]","[68, 557, 396]"
"[66, 350, 304]","[67, 419, 339]","[68, 557, 396]"
"[66, 349, 303]","[67, 416, 337]","[68, 554, 394]"
"[66, 348, 303]","[67, 415, 336]","[68, 551, 394]"
"[66, 347, 302]","[67, 412, 334]","[68, 547, 393]"
"[66, 346, 302]","[67, 411, 331]","[68, 543, 391]"
"[66, 345, 302]","[67, 408, 331]","[68, 538, 388]"
"[66, 344, 302]","[67, 408, 332]","[68, 537, 386]"
"[66, 344, 302]","[67, 407, 331]","[68, 536, 385]"
"[66, 343, 301]","[67, 406, 331]","[68, 535, 384]"
"[66, 343, 300]","[67, 406, 331]","[68, 534, 385]"
"[66, 341, 300]","[67, 404, 329]","[68, 530, 383]"
"[66, 339, 299]","[67, 402, 328]","[68, 526, 384]"
"[66, 338, 299]","[67, 400, 328]","[68, 523, 384]"
"[66, 337, 299]","[67, 399, 328]","[68, 522, 385]"
"[66, 337, 299]","[67, 397, 327]","[68, 519, 384]"
"[66, 335, 298]","[67, 395, 325]","[68, 514, 379]"
"[66, 334, 296]","[67, 393, 324]","[68, 510, 376]"
"[66, 334, 296]","[67, 393, 323]","[68, 509, 375]"
"[66, 333, 295]","[67, 392, 323]","[68, 506, 374]"
"[66, 333, 295]","[67, 391, 323]","[68, 503, 374]"
"[66, 333, 295]","[67, 390, 323]","[68, 502, 374]"
"[66, 331, 295]","[67, 388, 321]","[68, 498, 371]"
"[66, 331, 294]","[67, 386, 321]","[68, 494, 369]"
"[66, 330, 294]","[67, 385, 319]","[68, 492, 368]"
"[66, 330, 294]","[67, 384, 319]","[68, 491, 367]"
"[66, 329, 294]","[67, 383, 318]","[68, 489, 366]"
"[66, 329, 294]","[67, 382, 318]","[68, 489, 366]"
"[66, 327, 293]","[67, 380, 317]","[68, 485, 366]"
"[66, 327, 293]","[67, 380, 317]","[68, 484, 365]"
"[66, 327, 292]","[67, 379, 316]","[68, 482, 364]"
"[66, 327, 292]","[67, 379, 316]","[68, 481, 364]"
"[66, 326, 291]","[67, 378, 316]","[68, 478, 363]"
"[66, 325, 291]","[67, 376, 315]","[68, 476, 362]"
"[66, 324, 290]","[67, 374, 314]","[68, 472, 356]"
"[66, 323, 290]","[67, 373, 314]","[68, 471, 354]","[72, 678, 436]"
"[68, 469, 356]"
"[68, 468, 358]"
"[68, 468, 358]"
"[68, 466, 357]"
"[68, 464, 357]","[73, 464, 353]"
"[68, 460, 353]","[73, 460, 350]"
"[68, 458, 352]","[73, 459, 349]"
"[68, 457, 352]","[73, 457, 350]"

"[68, 455, 351]"
"[68, 453, 350]"
"[68, 449, 349]"
"[68, 447, 348]"
"[68, 446, 348]"
"[68, 444, 346]"
"[68, 443, 345]","[74, 639, 413]"
"[68, 441, 343]","[74, 634, 411]"
"[68, 439, 342]","[74, 626, 411]"
"[68, 438, 342]","[74, 624, 411]"
"[68, 436, 341]","[74, 620, 409]"
"[68, 436, 341]","[74, 619, 409]"
"[68, 433, 339]","[74, 614, 407]"
"[68, 431, 341]","[74, 611, 404]"
"[68, 431, 342]","[74, 610, 403]"
"[68, 428, 340]","[74, 604, 400]"
"[68, 424, 338]","[74, 598, 399]"
"[68, 423, 336]","[74, 595, 397]"
"[68, 421, 335]","[74, 590, 396]"
"[68, 421, 334]","[74, 589, 395]"
"[68, 419, 333]","[74, 583, 392]"
"[68, 418, 332]","[74, 582, 390]"
"[68, 416, 331]","[74, 578, 390]"
"[68, 415, 331]","[74, 573, 387]"
"[68, 415, 332]","[74, 572, 386]"
"[68, 413, 333]","[74, 569, 385]"
"[68, 410, 329]","[74, 564, 383]"
"[68, 407, 327]","[74, 559, 380]"
"[68, 407, 326]","[74, 557, 379]"
"[68, 406, 325]","[74, 556, 378]"
"[68, 405, 324]","[74, 554, 376]"
"[68, 404, 324]","[74, 551, 375]"
"[68, 402, 323]","[74, 547, 375]"
"[68, 401, 323]","[74, 546, 375]"
"[68, 400, 321]","[74, 545, 376]"
"[68, 398, 322]","[74, 540, 371]"
"[68, 398, 322]","[74, 539, 370]","[75, 334, 291]"
"[68, 396, 323]","[74, 537, 368]","[75, 334, 291]"
"[68, 396, 323]","[74, 536, 367]","[75, 333, 291]"
"[68, 393, 322]","[74, 529, 363]","[75, 332, 290]"
"[68, 392, 321]","[74, 526, 362]","[75, 332, 290]"
"[68, 390, 319]","[74, 523, 363]","[75, 331, 289]"
"[68, 390, 319]","[74, 522, 364]","[75, 330, 289]"
"[68, 389, 318]","[74, 520, 363]","[75, 330, 289]"
"[68, 386, 317]","[74, 515, 358]","[75, 328, 288]"
"[68, 386, 317]","[74, 513, 356]","[75, 327, 288]","[76, 294, 274]"
"[68, 384, 316]","[74, 510, 355]","[75, 326, 287]","[76, 294, 274]"
"[68, 383, 316]","[74, 507, 354]","[75, 326, 287]","[76, 293, 273]"
"[68, 381, 315]","[74, 505, 352]","[75, 325, 286]","[76, 293, 272]"
"[68, 381, 315]","[74, 504, 351]","[75, 325, 286]","[76, 292, 272]"
"[68, 380, 314]","[74, 500, 353]","[75, 325, 286]"
"[68, 379, 314]","[74, 499, 355]","[75, 324, 286]"
"[68, 378, 313]","[74, 496, 354]","[75, 324, 285]"
"[68, 377, 313]","[74, 493, 352]"
"[68, 375, 312]"
"[68, 375, 312]"
"[68, 375, 312]"
"[68, 373, 312]"
"[68, 372, 312]"
"[68, 371, 311]"
"[68, 370, 310]"
"[68, 369, 309]"
"[68, 367, 308]","[75, 317, 280]"
"[68, 367, 307]","[77, 285, 269]","[75, 317, 280]"
"[68, 366, 307]","[77, 285, 269]","[75, 316, 280]"
"[68, 365, 307]","[77, 285, 269]","[75, 316, 280]"
"[68, 365, 308]","[77, 285, 269]","[75, 315, 280]"
"[68, 364, 307]","[77, 284, 269]","[75, 315, 280]"
"[68, 364, 307]","[77, 284, 269]","[75, 315, 279]"
"[68, 363, 306]","[77, 284, 268]","[75, 314, 279]"
"[68, 361, 305]","[77, 284, 268]","[75, 313, 279]"
"[68, 361, 305]","[77, 284, 268]","[75, 313, 279]"
"[68, 360, 305]","[77, 283, 268]","[75, 312, 279]"
"[68, 360, 305]","[77, 283, 268]","[75, 312, 278]"
"[68, 359, 304]","[77, 282, 267]","[75, 310, 278]"
"[68, 359, 304]","[77, 282, 267]","[75, 310, 277]"
"[77, 282, 267]","[75, 309, 277]"
"[77, 282, 266]","[75, 308, 276]"
"[77, 281, 266]"
"[77, 281, 266]"
"[77, 280, 266]"
"[77, 280, 266]"
"[77, 279, 266]"
"[77, 279, 265]"
"[77, 279, 265]"
"[77, 278, 265]"
"[77, 278, 265]"
"[77, 277, 264]"
"[77, 277, 264]"
"[77, 277, 264]","[75, 303, 273]"
"[77, 277, 264]","[75, 303, 273]"
"[77, 276, 264]","[75, 301, 272]"
"[77, 276, 264]","[75, 301, 272]"
"[77, 276, 263]","[75, 301, 272]"
"[77, 276, 263]","[75, 300, 271]"
"[77, 276, 263]","[75, 300, 271]"
"[77, 276, 262]","[75, 300, 271]"
"[77, 276, 262]","[75, 299, 270]"
"[77, 275, 263]","[75, 298, 270]"
"[77, 275, 262]","[75, 297, 270]"
"[77, 275, 262]","[75, 297, 270]"
"[77, 274, 262]","[75, 296, 270]"
"[77, 274, 261]","[75, 296, 269]"
"[77, 274, 261]","[75, 296, 269]"
"[77, 274, 261]"
"[77, 274, 261]"
"[77, 273, 261]"
"[77, 273, 261]"
"[77, 272, 261]"
"[77, 272, 261]"
"[77, 272, 260]"
"[77, 272, 260]"
"[77, 272, 260]"
"[77, 271, 260]"
"[77, 271, 260]"
"[77, 271, 260]","[78, 258, 249]"
"[77, 271, 260]","[78, 258, 249]"
"[77, 270, 259]","[78, 257, 249]"
"[77, 270, 259]","[78, 257, 248]"
"[77, 270, 259]","[78, 257, 248]"
"[77, 270, 258]","[78, 257, 248]"
"[77, 270, 257]","[78, 257, 248]"
"[77, 270, 257]","[78, 257, 248]"
"[77, 270, 257]","[78, 257, 248]"
"[77, 270, 257]","[78, 257, 248]"
"[77, 269, 257]","[78, 257, 248]"
"[77, 269, 257]","[78, 257, 248]"
"[77, 269, 257]","[78, 257, 248]"
"[77, 269, 257]","[78, 257, 248]"
"[77, 269, 257]","[78, 257, 248]"
"[77, 268, 257]","[78, 257, 247]"
"[77, 268, 257]","[78, 257, 247]"
"[77, 268, 257]","[78, 257, 247]"
"[77, 268, 256]","[78, 256, 247]"
"[77, 268, 256]","[78, 256, 247]"
"[77, 267, 256]","[78, 256, 247]"
"[77, 267, 256]","[78, 256, 247]"
"[77, 267, 256]","[78, 256, 247]"
"[77, 266, 256]","[78, 255, 246]"
"[77, 266, 256]","[78, 255, 246]","[79, 364, 297]"
"[77, 266, 256]","[78, 254, 246]","[79, 362, 297]"
"[77, 266, 256]","[78, 254, 246]","[79, 361, 296]"
"[77, 266, 255]","[78, 254, 246]","[79, 360, 297]","[80, 316, 280]"
"[77, 266, 255]","[78, 254, 246]","[79, 360, 296]","[80, 313, 280]"
"[77, 266, 254]","[78, 254, 246]","[79, 359, 295]","[80, 311, 279]"
"[77, 266, 254]","[78, 254, 246]","[79, 359, 295]","[80, 310, 278]"
"[77, 266, 253]","[78, 254, 246]","[79, 358, 294]","[80, 310, 278]"
"[77, 265, 253]","[78, 254, 246]","[79, 357, 293]"
"[77, 265, 253]","[78, 253, 246]"
"[77, 265, 253]","[78, 253, 246]"
"[77, 265, 253]","[78, 253, 246]"
"[77, 265, 253]","[78, 253, 246]","[79, 353, 292]"
"[77, 265, 253]","[78, 253, 246]","[79, 352, 291]"
"[77, 264, 252]","[78, 253, 246]","[79, 351, 291]"
"[77, 264, 252]","[78, 253, 246]","[79, 351, 291]"
"[77, 264, 252]","[78, 253, 245]","[79, 350, 290]"
"[77, 263, 252]","[78, 252, 245]"
"[77, 263, 252]","[78, 252, 245]"
"[77, 263, 252]","[78, 252, 245]"
"[77, 263, 251]","[78, 252, 245]","[79, 346, 289]"
"[77, 263, 251]","[78, 253, 244]","[79, 345, 289]"
"[77, 263, 251]","[78, 253, 244]","[79, 343, 289]"
"[77, 263, 250]","[78, 253, 244]","[79, 342, 289]"
"[77, 263, 250]","[78, 253, 244]","[79, 342, 288]"
"[77, 263, 251]","[78, 253, 244]","[79, 342, 287]"
"[78, 253, 244]","[79, 341, 287]"
"[78, 253, 244]","[79, 341, 287]"
"[78, 253, 244]","[79, 339, 286]"
"[78, 253, 244]","[79, 338, 285]"
"[78, 253, 244]","[79, 337, 285]"
"[78, 253, 244]","[79, 337, 285]"
"[78, 253, 243]","[79, 336, 285]"
"[78, 253, 243]","[79, 336, 283]"
"[78, 253, 243]","[79, 336, 283]"
"[78, 253, 243]","[79, 335, 282]"
"[78, 252, 243]","[79, 335, 282]"
"[78, 252, 243]","[79, 334, 282]"
"[78, 252, 243]","[79, 333, 282]"
"[78, 252, 243]","[79, 332, 281]"
"[78, 252, 243]","[79, 331, 281]"
"[78, 252, 243]","[79, 331, 281]"
"[78, 252, 243]","[79, 330, 280]"
"[78, 252, 243]","[79, 330, 280]"
"[78, 252, 243]","[79, 329, 280]"
"[78, 252, 243]","[79, 328, 280]"
"[79, 328, 280]"




"[82, 615, 401]"
"[82, 613, 400]"
"[82, 607, 399]"
"[82, 600, 396]"
"[82, 596, 393]"
"[82, 585, 389]"
"[82, 582, 387]"
"[82, 581, 387]"
"[82, 576, 386]"
"[82, 570, 386]"
"[82, 562, 382]"
"[82, 560, 381]"
"[82, 554, 378]"
"[82, 548, 377]","[83, 265, 254]"
"[82, 546, 376]","[83, 265, 254]"
"[82, 545, 373]","[83, 265, 253]"
"[82, 545, 372]","[83, 265, 254]"
"[82, 538, 368]","[83, 264, 253]"
"[82, 532, 367]","[83, 264, 253]"
"[82, 528, 365]","[83, 264, 253]"
"[82, 526, 364]","[83, 264, 253]"
"[82, 526, 364]","[83, 264, 253]"
"[82, 523, 362]","[83, 264, 253]"
"[82, 516, 361]","[83, 263, 253]"
"[82, 514, 360]","[83, 263, 253]"
"[82, 510, 358]","[83, 263, 253]"
"[82, 508, 358]","[83, 263, 253]"
"[82, 504, 354]","[83, 262, 253]"
"[82, 501, 351]","[83, 262, 252]"
"[82, 499, 350]","[83, 262, 252]"
"[82, 495, 350]","[83, 261, 252]"
"[82, 490, 350]","[83, 261, 252]"
"[82, 485, 347]","[83, 261, 251]"
"[82, 482, 345]","[83, 261, 251]"
"[82, 481, 343]","[83, 261, 251]"
"[82, 477, 342]","[83, 260, 251]"
"[82, 473, 342]","[83, 261, 251]"
"[82, 472, 343]","[83, 261, 251]"
"[82, 469, 343]","[83, 261, 251]"
"[82, 469, 343]","[83, 261, 251]"
"[82, 466, 342]","[83, 260, 251]"
"[83, 260, 250]"
"[83, 260, 250]"
"[83, 260, 250]","[82, 455, 333]"
"[83, 260, 250]","[85, 305, 267]","[82, 454, 332]"
"[83, 260, 250]","[85, 304, 267]","[82, 450, 330]"
"[83, 260, 250]","[85, 304, 267]","[82, 449, 329]"
"[83, 260, 250]","[82, 445, 326]"
"[83, 260, 250]","[82, 444, 325]"
"[83, 259, 250]","[82, 441, 324]"
"[83, 259, 250]","[82, 440, 323]"
"[83, 259, 250]","[82, 437, 323]"
"[83, 259, 249]","[82, 434, 322]"
"[83, 259, 249]","[82, 433, 322]"
"[83, 259, 249]","[82, 431, 319]"
"[83, 258, 249]","[82, 428, 321]"
"[83, 258, 249]","[82, 427, 321]"
"[83, 258, 249]","[82, 424, 320]"
"[83, 258, 249]","[82, 422, 319]"
"[83, 258, 248]","[82, 417, 315]"
"[83, 258, 248]","[82, 416, 314]"
"[83, 258, 248]","[82, 414, 314]"
"[83, 257, 248]","[82, 411, 314]"
"[83, 257, 248]","[82, 409, 314]"
"[83, 257, 248]","[82, 408, 314]"
"[83, 257, 248]","[82, 405, 314]"
"[83, 257, 248]","[82, 403, 314]"
"[83, 257, 248]","[82, 400, 310]"
"[83, 257, 248]","[82, 399, 310]"
"[83, 257, 248]","[82, 398, 309]"
"[83, 257, 248]","[82, 397, 309]"
"[83, 257, 248]","[82, 394, 309]"
"[83, 256, 248]","[82, 392, 308]"
"[83, 256, 248]","[82, 390, 307]"
"[83, 256, 248]","[82, 389, 306]"
"[83, 256, 248]","[82, 388, 306]"
"[83, 256, 248]","[82, 387, 307]"
"[83, 256, 248]","[82, 385, 306]"
"[83, 256, 248]","[82, 384, 306]"
"[83, 255, 248]","[82, 382, 304]"
"[83, 255, 248]"
"[83, 255, 248]"
"[83, 255, 248]"
"[83, 254, 247]"
"[83, 254, 247]"
"[83, 254, 247]"
"[83, 255, 247]","[86, 268, 257]","[82, 370, 300]"
"[83, 254, 247]","[86, 267, 257]","[82, 369, 299]"
"[83, 254, 247]","[86, 267, 257]","[82, 368, 299]"
"[83, 254, 247]","[86, 267, 257]","[82, 368, 299]"
"[83, 254, 247]","[86, 267, 256]","[82, 366, 297]"
"[83, 254, 247]","[86, 266, 255]","[82, 365, 297]"
"[83, 254, 247]","[86, 266, 255]","[82, 363, 296]"
"[83, 254, 247]","[86, 266, 255]","[82, 362, 296]"
"[83, 254, 247]","[86, 266, 255]","[82, 361, 296]"
"[83, 254, 247]","[86, 265, 255]"
"[83, 254, 247]","[86, 265, 255]"
"[83, 254, 247]","[86, 265, 255]"
"[83, 254, 247]","[86, 265, 255]"
"[83, 254, 247]","[86, 265, 255]"
"[83, 254, 247]","[86, 265, 255]"
"[86, 265, 256]","[82, 350, 291]"
"[86, 265, 256]","[82, 350, 291]"
"[86, 265, 255]","[82, 348, 290]"
"[86, 265, 255]","[82, 347, 289]"
"[86, 264, 255]","[82, 345, 288]"
"[86, 264, 254]","[82, 345, 288]"
"[86, 264, 254]","[82, 343, 288]"
"[86, 263, 253]","[82, 342, 288]"
"[86, 263, 253]","[82, 341, 287]"
"[86, 262, 253]","[82, 340, 287]"
"[86, 262, 253]","[82, 339, 287]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]"
"[86, 262, 253]","[82, 331, 283]"
"[86, 261, 253]","[82, 330, 283]"
"[86, 261, 253]","[82, 329, 282]"
"[86, 261, 253]","[82, 328, 282]"
"[86, 261, 253]","[82, 327, 282]"
"[86, 261, 253]","[82, 327, 282]"
"[86, 261, 253]"
"[86, 261, 253]"
"[86, 261, 253]"
"[86, 261, 252]"
"[86, 261, 252]"
"[86, 261, 252]"
"[86, 261, 252]"
"[86, 261, 252]"
"[86, 261, 252]"
"[86, 260, 252]"
"[86, 260, 252]"
"[86, 260, 251]"
"[86, 260, 251]"
"[86, 260, 251]"
"[86, 260, 251]"
"[86, 259, 251]"
"[86, 259, 251]"
"[86, 259, 251]"
"[86, 259, 251]"
"[86, 259, 250]"
"[86, 259, 250]"
"[86, 260, 250]"
"[86, 259, 250]"
"[86, 259, 250]"






















"[88, 601, 443]"
"[88, 600, 443]"
"[88, 598, 443]"
"[88, 591, 438]"
"[88, 579, 433]"
"[88, 570, 429]"
"[88, 567, 427]"
"[88, 563, 425]"
"[88, 562, 425]","[89, 289, 266]"
"[88, 555, 418]","[89, 289, 266]"
"[88, 548, 414]","[89, 288, 266]"
"[88, 547, 412]","[89, 288, 266]"
"[88, 542, 411]","[89, 288, 265]"
"[88, 541, 410]","[89, 287, 265]"
"[88, 537, 407]","[89, 287, 265]"
"[88, 529, 404]","[89, 286, 265]"
"[88, 523, 402]","[89, 286, 265]"
"[88, 521, 401]","[89, 286, 265]"
"[88, 514, 397]","[89, 285, 265]"
"[88, 512, 395]","[89, 285, 265]"
"[88, 506, 390]","[89, 285, 265]"
"[88, 504, 389]","[89, 285, 265]"
"[88, 501, 387]","[89, 284, 264]"
"[88, 497, 383]","[89, 284, 264]"
"[88, 496, 383]","[89, 284, 264]"
"[88, 492, 380]","[89, 284, 264]"
"[88, 486, 376]","[89, 283, 263]"
"[88, 481, 374]","[89, 282, 263]"
"[88, 477, 373]","[89, 281, 263]"
"[88, 475, 372]","[89, 281, 263]"
"[88, 472, 370]","[89, 281, 263]"
"[88, 468, 367]","[89, 280, 263]"
"[88, 466, 365]","[89, 280, 263]"
"[88, 463, 365]","[89, 280, 262]"
"[88, 462, 365]","[89, 280, 262]"
"[88, 459, 364]","[89, 279, 262]"
"[88, 457, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 456, 362]","[89, 279, 262]"
"[88, 451, 359]","[89, 279, 262]"
"[88, 450, 359]","[89, 278, 262]"
"[88, 447, 356]","[89, 278, 262]"
"[88, 444, 354]","[89, 278, 262]"
"[88, 441, 352]","[89, 278, 261]"
"[88, 437, 350]","[89, 277, 261]"
"[88, 435, 349]","[89, 277, 261]"
"[88, 432, 348]","[89, 277, 261]"
"[88, 430, 346]","[89, 277, 261]"
"[88, 429, 345]","[89, 277, 261]"
"[88, 426, 344]","[89, 277, 261]"
"[88, 422, 341]","[89, 276, 260]"
"[88, 421, 341]","[89, 276, 260]"
"[88, 418, 340]","[89, 276, 260]"
"[88, 415, 337]","[89, 276, 260]"
"[88, 413, 335]","[89, 275, 260]"
"[88, 409, 333]","[89, 275, 259]"
"[88, 408, 333]","[89, 274, 260]"
"[88, 407, 333]","[89, 274, 259]"
"[88, 406, 332]","[89, 274, 259]"
"[88, 402, 330]","[89, 274, 259]"
"[88, 402, 329]","[89, 274, 259]","[90, 259, 249]"
"[88, 397, 327]","[89, 273, 259]","[90, 259, 249]"
"[88, 394, 325]","[89, 273, 259]","[90, 259, 248]"
"[88, 393, 325]","[89, 273, 259]","[90, 259, 249]"
"[88, 391, 324]","[89, 273, 259]","[90, 259, 249]"
"[88, 391, 324]","[89, 273, 259]","[90, 259, 249]"
"[88, 387, 322]","[89, 273, 259]","[90, 259, 248]"
"[88, 385, 321]","[89, 273, 259]","[90, 259, 248]"
"[88, 383, 320]","[89, 273, 259]","[90, 259, 248]"
"[88, 382, 320]","[89, 273, 259]","[90, 259, 248]"
"[88, 380, 319]","[89, 273, 259]","[90, 259, 248]"
"[88, 379, 318]","[89, 272, 259]","[90, 259, 248]"
"[88, 378, 317]","[89, 272, 259]","[90, 259, 248]"
"[88, 376, 316]","[89, 272, 259]","[90, 259, 249]"
"[88, 373, 315]","[89, 272, 259]","[90, 259, 249]"
"[88, 371, 313]","[89, 272, 259]","[90, 259, 249]"
"[88, 371, 313]","[89, 272, 259]","[90, 259, 249]"
"[88, 369, 312]","[89, 271, 259]","[90, 258, 249]"
"[88, 369, 311]","[89, 271, 259]","[90, 258, 249]","[91, 369, 303]"
"[88, 367, 310]","[89, 271, 258]","[90, 258, 249]","[91, 368, 305]"
"[88, 365, 309]","[89, 271, 257]","[90, 258, 249]","[91, 366, 307]"
"[88, 365, 308]","[89, 271, 257]","[90, 258, 249]","[91, 365, 309]"
"[88, 363, 308]","[89, 270, 257]","[90, 258, 249]","[91, 363, 306]"
"[88, 362, 308]","[89, 270, 257]","[90, 258, 249]","[91, 363, 305]"
"[88, 361, 307]","[89, 270, 257]","[90, 258, 249]","[91, 362, 305]"
"[88, 360, 306]","[89, 270, 257]","[90, 258, 249]","[91, 360, 305]"
"[88, 358, 305]","[89, 270, 257]","[90, 258, 249]","[91, 358, 303]"
"[88, 357, 304]","[89, 270, 257]","[90, 258, 249]","[91, 358, 303]"
"[88, 355, 303]","[89, 269, 257]","[90, 258, 248]","[91, 355, 303]"
"[88, 353, 302]","[89, 269, 256]","[90, 258, 247]","[91, 353, 300]"
"[88, 350, 302]","[89, 269, 256]","[90, 258, 247]","[91, 351, 300]"
"[88, 350, 301]","[89, 268, 256]","[90, 258, 247]","[91, 350, 300]"
"[89, 269, 256]","[90, 258, 248]","[91, 349, 299]"
"[89, 268, 256]","[90, 257, 248]","[91, 347, 299]","[88, 347, 299]"
"[89, 268, 256]","[90, 257, 248]","[91, 346, 299]","[88, 346, 299]"
"[89, 268, 256]","[90, 258, 247]"
"[89, 268, 256]","[90, 258, 247]","[88, 345, 298]"
"[89, 268, 255]","[90, 258, 247]","[88, 342, 298]"
"[89, 268, 255]","[90, 258, 246]","[88, 341, 297]"
"[89, 267, 255]","[90, 258, 246]","[88, 339, 296]"
"[89, 267, 255]","[90, 258, 246]","[88, 338, 296]"
"[89, 267, 255]","[90, 258, 246]","[88, 336, 296]"
"[89, 267, 255]","[88, 335, 295]"
"[89, 266, 255]","[88, 334, 294]"
"[89, 266, 254]","[88, 333, 293]"
"[89, 266, 254]","[88, 333, 293]"
"[89, 266, 254]","[88, 332, 293]"
"[89, 266, 254]","[88, 331, 292]"
"[89, 266, 254]","[88, 330, 292]"
"[89, 266, 254]","[88, 329, 291]"
"[89, 266, 254]","[88, 328, 291]"
"[89, 266, 254]","[88, 326, 290]"
"[89, 266, 254]","[88, 324, 289]"
"[89, 266, 254]","[88, 324, 289]","[92, 627, 448]"
"[89, 266, 254]","[88, 323, 289]","[92, 619, 442]"
"[89, 265, 254]","[88, 322, 289]","[92, 612, 437]"
"[89, 265, 254]","[88, 322, 289]","[92, 611, 435]"
"[89, 265, 254]","[88, 321, 288]","[92, 610, 438]"
"[89, 265, 254]","[88, 319, 287]","[92, 601, 433]"
"[89, 265, 254]","[88, 317, 286]","[92, 594, 430]"
"[89, 265, 254]","[88, 317, 286]","[92, 592, 429]"
"[89, 266, 254]","[88, 316, 285]","[92, 588, 431]"
"[89, 266, 254]","[88, 315, 284]","[92, 586, 433]"
"[89, 266, 254]","[88, 314, 284]","[92, 584, 431]"
"[89, 266, 255]","[88, 313, 283]","[92, 576, 427]"
"[89, 266, 255]","[88, 312, 282]","[92, 573, 426]"
"[89, 265, 254]","[88, 311, 282]","[92, 569, 424]"
"[89, 265, 254]","[88, 310, 282]","[92, 562, 415]"
"[89, 265, 254]","[88, 309, 282]","[92, 557, 414]"
"[89, 265, 254]","[88, 309, 282]","[92, 555, 414]"
"[89, 265, 254]","[88, 307, 281]","[92, 548, 413]"
"[89, 266, 255]","[88, 307, 281]","[92, 546, 412]"
"[89, 265, 254]","[88, 306, 279]","[92, 541, 409]"
"[89, 265, 254]","[92, 537, 406]"
"[89, 265, 254]","[92, 532, 403]"
"[89, 265, 254]","[92, 531, 403]"
"[89, 265, 254]","[92, 525, 399]"
"[89, 264, 253]","[92, 518, 396]"
"[89, 264, 253]","[92, 515, 395]"
"[89, 264, 253]","[92, 511, 395]"
"[89, 264, 253]","[92, 510, 394]"
"[89, 264, 253]","[92, 507, 392]"
"[89, 264, 253]","[92, 500, 387]"
